OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp
1684713600000,0.00000852,0.00000853,0.00000852,0.00000853,1396810652.00,1684713659999,11900.86225855,40,931438300.00,7935.88981951,0
1684713660000,0.00000853,0.00000853,0.00000852,0.00000852,68941712.00,1684713719999,587.92488161,8,54149537.00,461.89555061,0
1684713720000,0.00000852,0.00000853,0.00000852,0.00000853,219083723.00,1684713779999,1867.08471227,12,49139231.00,419.15764043,0
1684713780000,0.00000853,0.00000853,0.00000852,0.00000853,422847658.00,1684713839999,3606.87289642,19,421085026.00,3591.85527178,0
1684713840000,0.00000853,0.00000853,0.00000853,0.00000853,0.00,1684713899999,0.00000000,0,0.00,0.00000000,0
1684713900000,0.00000853,0.00000853,0.00000852,0.00000852,85522647.00,1684713959999,729.48417891,4,83122647.00,709.03617891,0
1684713960000,0.00000852,0.00000853,0.00000852,0.00000852,93330337.00,1684714019999,795.95993330,4,78546206.00,669.99913718,0
1684714020000,0.00000853,0.00000853,0.00000853,0.00000853,876218983.00,1684714079999,7474.14792499,23,857517184.00,7314.62157952,0
1684714080000,0.00000853,0.00000855,0.00000853,0.00000854,5914943538.00,1684714139999,50510.21517682,79,2062897465.00,17617.19676113,0
1684714140000,0.00000854,0.00000854,0.00000854,0.00000854,715569155.00,1684714199999,6110.96058370,15,415569155.00,3548.96058370,0
1684714200000,0.00000854,0.00000855,0.00000854,0.00000855,3061609670.00,1684714259999,26149.27358804,34,312700624.00,2673.59033520,0
1684714260000,0.00000855,0.00000855,0.00000854,0.00000855,914887423.00,1684714319999,7813.57332378,8,43473136.00,371.69531280,0
1684714320000,0.00000854,0.00000855,0.00000854,0.00000854,15708028.00,1684714379999,134.15655912,6,1000000.00,8.55000000,0
1684714380000,0.00000854,0.00000855,0.00000854,0.00000854,351288269.00,1684714439999,3000.06033724,11,5851998.00,50.03458290,0
1684714440000,0.00000854,0.00000855,0.00000854,0.00000855,61270962.00,1684714499999,523.50653790,6,25252242.00,215.90666910,0
1684714500000,0.00000855,0.00000855,0.00000854,0.00000854,15613397.00,1684714559999,133.44447072,3,10606034.00,90.68159070,0
1684714560000,0.00000855,0.00000855,0.00000854,0.00000855,58590837.00,1684714619999,500.85705703,6,49130905.00,420.06923775,0
1684714620000,0.00000854,0.00000855,0.00000854,0.00000854,420803929.00,1684714679999,3594.77039487,8,110484121.00,944.63923455,0
1684714680000,0.00000855,0.00000855,0.00000853,0.00000853,413822718.00,1684714739999,3533.20885991,23,85806721.00,732.90626072,0
1684714740000,0.00000854,0.00000854,0.00000853,0.00000854,39776765.00,1684714799999,339.62607762,8,33027217.00,282.05243318,0
1684714800000,0.00000853,0.00000853,0.00000853,0.00000853,54890758.00,1684714859999,468.21816574,2,0.00,0.00000000,0
1684714860000,0.00000854,0.00000854,0.00000853,0.00000854,162295653.00,1684714919999,1385.97937607,3,159745598.00,1364.22740692,0
1684714920000,0.00000853,0.00000853,0.00000852,0.00000853,669137993.00,1684714979999,5707.66851673,28,152769530.00,1303.12409090,0
1684714980000,0.00000853,0.00000853,0.00000851,0.00000853,3385056814.00,1684715039999,28841.06360853,47,2453140611.00,20901.17116897,0
1684715040000,0.00000852,0.00000853,0.00000852,0.00000852,318677201.00,1684715099999,2715.23647567,13,16306117.00,139.03483999,0
1684715100000,0.00000851,0.00000852,0.00000850,0.00000850,1320960743.00,1684715159999,11242.35033696,50,384717197.00,3275.01757703,0
